907,684056,3.6107607559457504
907,1189694,3.819683960172759
907,1385431,3.672033714039906
907,1177340,4.182495136824151
907,426526,3.808782317304808
907,1463939,3.638976780716588
907,403504,4.284796069350691
907,1092521,3.829633683208856
907,1620983,4.999602559024025
907,2435240,4.233119866307672
907,2189299,3.8067811128936406
907,2542194,4.04043338459847
907,129796,4.557586856336493
907,859453,3.6368864279323416
907,89994,4.008763873133187
907,1684416,3.8729225769062143
907,1111764,5.026914836307931
907,305604,4.396172546411006
907,2330618,4.470370457698449
907,50214,4.393897419557698
907,2097080,4.064980669883209
907,2447051,4.602512006768141
907,1894544,4.075504520093836
907,1317671,3.570162286651991
907,837258,4.036774896477076
907,227437,4.257359843479435
907,2072941,3.4583902744995747
907,38284,4.1635798061921125
907,1641072,3.7293373922664252
907,1078549,3.8057671898245524
907,54870,3.6985088586581525
907,11043,4.283363845630422
907,151153,4.255720225781523
907,581616,3.382732286369047
907,2260738,4.312391205249088
907,1126516,4.743887759320412
907,360264,3.9428511441710574
907,2508315,3.6714718644773523
907,211377,4.0713928146503
907,2506246,4.1218425625722475
907,507873,2.0286294583342497
907,929756,4.051957194645326
907,2247982,4.562825398803865
907,162303,3.999488912212251
907,2265729,4.018579320269117
907,751834,3.7731014811810617
907,2406705,2.929820070125668
907,1771053,4.223817130266157
907,136477,4.380867670741438
907,514618,4.1365223504227115
907,1804811,4.42006884017308
907,1033930,3.96125182693292
907,1722187,4.525912489063033
907,2226346,4.261455428762336
907,1014679,3.9462354964381463
907,2129407,4.371085192359076
907,1085127,3.5517332507861745
907,2341389,3.327121364313357
907,44490,3.976328511632893
909,2551764,3.0014235383526024
909,1815614,2.3815121874198453
909,2598046,3.399868157961506
909,516260,3.172904906186376
909,630964,3.2871491007995037
909,2412383,3.507241812244512
909,387418,1.9032001815518058
909,765766,2.9680097769903533
911,264160,3.5430572803408156
911,1150912,3.395043173435467
911,2479842,2.9245943288022875
911,2498579,3.0780287441487215
911,2517621,3.1848480158273693
911,978075,2.559664092090758
911,1483333,3.796406219150779
911,2464081,3.9333848480059848
911,202002,2.594914371223358
911,1299355,2.512959022172978
911,589444,3.2220409833547525
911,348960,2.248851202252992
916,2041150,4.080657037134861
916,1843540,4.1209885254482606
916,2528840,3.263023658463612
916,828444,3.4001387059955026
916,1410753,3.571804231107791
916,504620,2.56769714017821
916,2013030,4.097319523288379
916,2438449,4.327147303844039
930,931005,3.238090742788244
930,1910767,3.63963531003801
930,848091,3.7008085101069073
930,1101854,3.1385673369787948
930,2640550,3.517093167703325
930,1517889,3.3260341324033518
930,1681954,3.1548116285504966
930,2147779,4.334219755677458
930,2264286,3.4032608961298285
930,274652,3.528028650672149
930,1939988,2.8625379685484176
930,2606835,3.8138048933931747
930,1986937,2.7055939157747275
930,468584,3.094981320769477
930,1852040,1.757725115215813
930,275850,2.712730994411973
930,2281754,3.462818302490614
930,585272,2.851287897815264
946,56590,2.911562995915493
946,44434,1.4581349725695683
949,1684516,3.6589102285912443
949,843201,3.9236211584969958
949,643778,4.03210437741287
949,1407746,2.858926009554811
949,1473980,2.9004332564211075
949,984474,2.986871305924415
949,1085488,3.6491870575887955
949,983042,2.9809563449357244
949,1799940,3.3249845467641945
949,983523,3.6048127288638
949,2130621,3.778269329339268
949,91234,3.1900964190429395
949,476979,3.5567767050651775
949,256278,3.3671955582847235
949,2282751,3.692963201566096
949,1630882,3.5744950676372667
949,2304849,3.7245740230588695
949,2064995,3.0628889821420473
949,307427,3.041829411557411
949,2374109,3.846468803681251
949,875855,3.028648616256629
949,788890,3.5024476745921542
960,824518,4.219707862894033
960,31835,4.044256305734384
960,596550,3.4046095575993545
960,1939431,3.878734174069636
960,1898310,3.2658904096604067
960,1092521,3.323935744868003
960,1922072,2.8440842689818675
960,1044742,4.1992511056323725
960,1281639,3.3365756593699705
960,1028857,3.508115982579189
960,873713,2.8030188426686213
960,2270963,3.153294762767481
960,1603022,3.8637863507156776
960,1116110,3.679800970744069
960,1932594,2.347982731528023
960,2384355,3.5489867533459587
992,2026560,4.1953289497267585
992,1417435,3.786884107222474
992,537732,3.5855498990030874
992,786415,4.5361860853845535
992,360412,4.3547754105176395
992,710421,3.3802825922195936
992,1189269,4.532145841961614
992,1665403,3.301103222077696
992,1077794,3.6102349934179587
992,275194,4.078175209231552
992,476851,3.9573832142642926
992,2251582,3.003408183716227
992,125765,2.751467630718057
992,1036991,3.4539805153813314
992,2237185,3.64377426738337
992,741851,4.138296017552168
992,2452476,3.997473394094864
992,1570077,4.108518267883723
992,1529376,4.210663026628353
992,1717288,4.070876405827372
992,1336330,3.7012848055176404
992,2612104,3.844025257801065
992,972914,4.32576422966516
992,1262327,4.502358515139378
992,17587,4.167472431984185
992,865622,3.3702039606308527
992,117255,3.466622373122311
992,934389,3.944997329702026
992,1629450,3.9027241300645126
992,1429452,3.8141245797981815
992,818416,3.3560691187552827
992,1087649,3.561823239053878
992,953043,3.271266393089059
992,458190,3.6104620492897648
992,247474,3.7991427310095607
992,123406,3.7240666825991253
992,265904,3.7819007889377168
992,1142168,3.8832892494235853
992,2375713,3.766651953244385
992,660434,3.516670433191217
992,1268184,4.074111836067219
992,448894,4.001552513276091
992,789239,4.277014483843619
992,2601377,3.9357363031721775
992,1906026,4.09095330089766
992,1682053,4.194629213119713
992,2011000,3.536360498911786
992,2579012,3.9084684140861476
992,1392742,4.245478081102814
992,2592025,3.5394174475635545
992,654283,4.440285382559009
992,509213,4.089501187770089
992,2519299,3.387867006259829
992,853087,4.513242068284934
992,254222,4.224689671291838
992,1476102,4.528722902881995
992,331472,3.712942289664687
992,633151,3.93297103258642
992,676135,4.084186274885528
992,895935,3.3182760888077785
992,2173152,3.8821276615304288
992,815953,3.969021737015952
992,454327,3.9611826108128776
992,1774623,3.5941674716066525
992,305344,2.2235970335117683
992,2600283,3.784274051855111
992,1766397,3.9992376173654827
992,1545940,3.753092934603731
992,478815,3.7929866364952174
992,1621023,3.0305324914826195
992,2295763,4.4009671845952605
992,2330519,3.870282329061266
992,2126579,3.651128339338162
992,2159290,3.7512682327946987
992,2060260,3.5993866502765908
992,494014,4.186963933100078
992,1054783,3.9262342092093347
992,972399,3.864372917204676
992,671338,3.7661120858158035
992,369036,4.330628294680896
992,1118120,3.4551257556414985
992,1429794,4.118791229104465
992,2235641,3.626970902822338
992,1713604,4.304211535007048
992,400086,3.916144875304457
992,2631584,3.072539723025442
992,2183932,3.4730953754178837
992,1024568,4.279168904582941
992,2087629,4.306515948367616
992,2019983,3.5371133269450157
992,1002688,3.7094898799804277
992,2466473,4.196204265233304
992,540778,4.285891758530414
992,167763,4.440151686819127
992,847863,4.367284514180296
992,1805874,4.109749281923314
992,687532,3.704194041824075
992,229507,3.924697199956765
992,1708823,3.957293757014834
992,67134,2.942001777063564
992,1233297,3.4964468087651595
992,1740720,4.049948698833652
992,853170,3.993826438890543
992,509864,3.5842552592316403
992,1534845,3.899123945363595
992,326502,4.397074269445009
992,138649,3.434331055725003
992,2238060,4.201719755522734
992,1504595,3.7479841647025944
992,901648,3.811068492443835
992,2065684,3.6967789776117597
992,954742,3.8895167241625264
992,1669420,3.8720616269189496
1046,1744889,2.1030593919159295
1046,1768932,2.6482846330901597
1046,2296924,4.4897577716646255
1046,816639,2.6683545048862114
1046,1276473,2.1100113352886773
1046,2239227,2.728886781258212
1046,2149668,3.1641550279388637
1046,769887,3.416202931796244
1046,1080361,4.220551596731964
1046,335572,3.612260604958019
1046,2592256,3.5016504823303
1046,1027819,2.9497593507809854
1046,1599855,2.9436306706629316
1046,1366054,3.138870223282818
1046,1988873,3.2554815941658037
1046,95358,4.435855678893527
1046,2589398,3.7612912340659146
1046,827100,3.36345195757241
1046,1328996,3.816178691949266
1046,2310877,3.362042410991656
1046,1721623,2.4774816630218304
1046,863778,3.570352922184489
1046,950078,3.5975731253843777
1046,709833,3.0275225153109933
1046,1750785,3.043577634848642
1046,1018901,3.287780805762079
1046,2498359,3.60574860613689
1046,2602396,2.3259283292987556
1046,2201286,3.255620057843273
1046,2557491,3.89757993589781
1046,1271154,4.1036219179602185
1046,919514,3.1756223683229394
1046,1949178,2.966174481597564
1046,1894853,4.412866296582693
1046,1975483,3.271323738702096
1046,1616707,3.5465853378446175
1046,610264,3.188604377041775
1046,1874239,3.8829249799866696
1046,2643933,2.8433949021343707
1046,1047147,2.810306331532679
1046,1914481,4.026691842673448
1046,2398509,3.0235809080296647
1046,1223807,3.663525023537444
1046,1687741,3.6982565681192963
1046,2337940,4.625061951945387
1046,555509,2.7249076856686556
1046,2466950,3.7842262484816502
1046,735078,3.2081824520935642
1046,454519,2.8952102779692037
1046,1893577,3.3303474169879137
1046,564403,2.6522192096490267
1046,727423,3.3650369813335748
1046,1606342,3.187833938364044
1046,2619823,3.507109750090683
1046,687769,3.518067029895361
1046,2358651,3.2933189025857095
1046,809820,3.133739574316239
1046,1835357,4.092777935147574
1046,1836777,3.8052673943711586
1046,1132514,2.603735176200314
1046,1650205,3.813985817657167
1046,627503,3.041725229569317
1046,612653,3.868814309314725
1046,1452127,3.7352199152925127
1046,1127410,3.1424419186983994
1046,1799009,3.73236940472969
1046,1973332,3.6552338407656793
1046,1092205,3.774303178416475
1046,1147585,2.9423632158713193
1046,297607,3.039073179042341
1046,2032832,3.145025130963596
1046,74670,2.917776857161096
1046,2233486,3.2043036874695563
1046,1649966,3.8218434391789864
1046,1947413,3.0395365436770767
1046,706638,3.332952400171132
1046,1589788,3.169330275643378
1046,80055,3.041634031668414
1046,1187089,3.3604370695580044
1046,2330528,3.2386289741877605
1046,2474234,3.4685306333223687
1046,63475,3.1726219967622513
1046,424542,4.31904796614372
1046,1234163,3.0967817156052853
1046,444229,3.082035461652817
1046,634388,3.4059051969033494
1046,2068432,2.698655523214297
1046,2170924,3.2976721406786216
1046,388514,3.9012326376181203
1046,200682,3.4958219929061998
1046,460086,3.2010893345350135
1046,2905,3.3348519269394523
1046,1489224,3.4238908270865176
1046,1974577,3.7681469560731897
1046,80176,3.3958248394675685
1046,728123,3.7645951132558384
1046,2173717,3.1080848057895354
1046,2126890,3.726903826960798
1046,2247045,3.695540263099139
1046,868118,3.45237433133303
1046,2553545,3.1255878013430403
1046,1684539,3.9671531150777044
1046,1626727,2.706450634921883
1046,890669,2.9631833309750117
1046,2053378,3.169971117504964
1046,1774181,2.4569182166171277
1046,1999342,4.056095980892355
1046,1976520,3.690446450297545
1046,1976839,2.894241449545941
1046,206839,3.6757052557098566
1046,630008,4.661910794503239
1046,2222080,3.4897447829108708
1046,460591,3.6330929556427436
1046,2641580,3.0170870473475815
1046,189884,3.384299376489423
1046,2250323,2.595546219196375
1046,964244,3.0366542827177407
1046,1355108,3.8167054043665494
1046,2036365,2.805286397788085
1046,1811579,3.6720423153978117
1046,743598,2.291044733050607
1046,473399,3.6621292960376377
1046,1223650,3.562725710393866
1046,2310373,3.6592669530673043
1046,768176,3.112734838009715
1046,2633543,3.6842629546206562
1046,1499958,3.9396864105932914
1046,1096854,3.454174139453966
1046,58802,3.1702021100280287
1046,2388773,2.8898111934460493
1046,1867839,3.4735994190144486
1046,2240010,3.0768649644900283
1046,451011,2.787930979455001
1046,1877238,3.422664770769281
1046,1836980,3.3375592106425485
1046,2360851,4.676032267733736
1046,1214570,3.6774335110710474
1046,690426,3.4900260448720335
1046,1772553,3.038116675743238
1046,1658868,3.859993680942116
1046,1269877,2.970353211042972
1046,2387990,3.247774685676658
1046,753107,3.858076757312483
1046,168190,3.229776292286498
1046,228194,3.5601100557355188
1046,1578281,2.488887497141574
1046,1028890,3.3225759464867064
1046,2061246,2.9833397374103257
1046,751829,4.5494702923430745
1046,2637886,3.251601187630468
1046,2256731,2.486854624169379
1046,2099073,3.0011418411288306
1046,1005032,2.7334749899572772
1046,675111,2.327771600027728
1046,1012086,4.582403265250441
1046,184888,2.937654046349588
1046,2497577,2.754735687448156
1046,9321,2.8259124575722714
1046,2509976,3.4908576746195736
1046,59270,3.5813876577090866
1046,871675,3.2951925406386464
1046,998010,3.218437122593767
1046,1793274,3.1380140611662943
1046,2019240,2.971867134527667
1046,2265867,3.3329446850099633
1046,1970337,3.2590675113896808
1046,2413320,3.263130033293405
1046,1216109,3.3238997516284075
1046,331875,3.3982410310969824
1046,1340396,3.8330805154117003
1046,1582151,2.787354512013342
1046,619729,3.892360120738894
1046,1508393,3.3154849693970205
1046,1332122,3.2856465923355787
1046,174753,3.3990175444588395
1046,2185058,3.625888344579417
1046,1135469,3.4172752015374424
1046,2115128,3.1817386675233
1046,2269029,3.520245731988105
1046,2217557,4.388162467438386
1046,1694254,3.2041949167219905
1046,1215137,3.935103839807804
1046,962273,2.8034820838242025
1046,2307388,3.7427336753234317
1046,222025,3.2079895502265696
1046,249029,2.605246480876443
1046,577774,3.1609445339888413
1046,441401,3.2392198522045277
1046,2131774,2.2708009297807323
1046,320856,2.882438700214359
1046,2089599,2.418711851237287
1046,695933,2.7650126522882723
1046,2295156,3.4898155121043914
1046,1215796,3.594325159076308
1046,1360750,3.432989428908073
1046,2041742,3.6584238261982445
1046,32240,3.949450854634348
1046,311286,3.172526464626602
1046,2421428,3.318642568663826
1046,752937,3.4383272508889515
1046,1731009,2.5907891296638454
1046,1222333,3.180805374111932
1046,736013,3.0996629390903805
1046,90900,3.5681380194469643
1046,755577,2.3368817540486706
1046,1825515,3.1351009193014705
1046,357056,3.3329972392091984
1046,2363387,2.593374459543857
1046,844028,4.7099953325735315
1046,1102039,2.942111527502148
1046,507162,3.0617380767749305
1046,492111,2.9180530954154005
1046,1876311,3.322961780160927
1046,502914,3.4084851778903937
1046,2152805,3.3969931195779264
1046,715533,3.2244361082906643
1046,2494071,3.680079498867667
1046,2158495,3.078777563794733
1046,607220,2.7833724615497824
1046,2046649,3.510555302025526
1046,2556921,4.224289394090232
1046,341418,3.5209694170105292
1046,587043,3.8718147502043507
1046,2239812,3.278200882452261
1046,2443690,4.050586459210164
1046,1256465,3.112275521634192
1046,487759,3.3156754342202537
1046,2336502,3.112451274672562
1046,2239213,2.774701339530799
1046,247660,3.276653638065243
1046,2130811,2.8618390446288515
1046,712361,3.217359593041595
1046,1042055,2.9020163618680797
1046,1674731,3.1289671983214826
1046,2130601,3.327309692061184
1046,1716604,3.1152678127769553
1046,397929,3.1560675187258775
1046,12812,3.3539227340012427
1046,1121663,3.1576067664732745
1046,200551,3.32250457469706
1046,874293,3.230009812917186
1046,136381,3.065813937118165
1046,2550595,3.622438100163143
1046,1416853,3.503686031592847
